93 2 2 3 3 0 7.11710
93 2 2 3 3 1 6.49445
93 2 2 3 3 2 11.96472
93 2 2 3 3 3 5.97270
93 2 2 3 3 4 6.59703
93 2 2 3 3 5 6.39469
93 2 2 3 3 6 12.20034
93 2 2 3 3 7 6.14030
93 2 2 3 3 8 6.36246
94 2 2 4 0 0 14.21005
94 2 2 4 0 1 12.05958
94 2 2 4 0 2 24.38755
94 2 2 4 0 3 12.50175
94 2 2 4 0 4 14.11382
94 2 2 4 0 5 12.20346
94 2 2 4 0 6 23.58552
94 2 2 4 0 7 12.15504
94 2 2 4 0 8 13.29132
94 2 2 4 1 0 10.82615
94 2 2 4 1 1 9.27647
94 2 2 4 1 2 20.68354
94 2 2 4 1 3 8.78718
94 2 2 4 1 4 10.46018
94 2 2 4 1 5 9.27272
94 2 2 4 1 6 20.16304
94 2 2 4 1 7 8.70451
94 2 2 4 1 8 9.90673
94 2 2 4 2 0 7.90614
94 2 2 4 2 1 7.47218
94 2 2 4 2 2 15.67667
94 2 2 4 2 3 5.75894
94 2 2 4 2 4 7.36377
94 2 2 4 2 5 7.20948
94 2 2 4 2 6 15.43925
94 2 2 4 2 7 5.95520
94 2 2 4 2 8 7.16040
94 2 2 4 3 0 6.89401
94 2 2 4 3 1 7.44305
94 2 2 4 3 2 12.39606
94 2 2 4 3 3 5.67903
94 2 2 4 3 4 6.33338
94 2 2 4 3 5 7.33257
94 2 2 4 3 6 12.41621
94 2 2 4 3 7 5.65471
94 2 2 4 3 8 6.49738
95 2 2 5 0 0 15.75397
95 2 2 5 0 1 14.57074
95 2 2 5 0 2 23.87184
95 2 2 5 0 3 15.30506
95 2 2 5 0 4 15.89350
95 2 2 5 0 5 14.20124
95 2 2 5 0 6 22.32039
95 2 2 5 0 7 14.29109
95 2 2 5 0 8 15.17640
95 2 2 5 1 0 11.35397
95 2 2 5 1 1 10.26693
95 2 2 5 1 2 19.31348
95 2 2 5 1 3 10.28730
95 2 2 5 1 4 11.35449
95 2 2 5 1 5 10.09697
95 2 2 5 1 6 18.45828
95 2 2 5 1 7 9.45992
95 2 2 5 1 8 10.59394
95 2 2 5 2 0 8.19638
95 2 2 5 2 1 7.46532
95 2 2 5 2 2 15.15533
95 2 2 5 2 3 6.95919
95 2 2 5 2 4 7.97842
95 2 2 5 2 5 7.40714
95 2 2 5 2 6 14.88775
95 2 2 5 2 7 6.64549
95 2 2 5 2 8 7.41146
95 2 2 5 3 0 8.06434
95 2 2 5 3 1 8.00427
95 2 2 5 3 2 13.26679
95 2 2 5 3 3 6.77785
95 2 2 5 3 4 7.34279
95 2 2 5 3 5 7.82341
95 2 2 5 3 6 13.26011
95 2 2 5 3 7 6.85964
95 2 2 5 3 8 7.43685
96 3 0 6 0 0 14.85393
96 3 0 6 0 1 12.72221
96 3 0 6 0 2 18.06888
96 3 0 6 0 3 12.38782
96 3 0 6 0 4 12.81919
96 3 0 6 0 5 12.52050
96 3 0 6 0 6 18.17290
96 3 0 6 0 7 13.87186
96 3 0 6 0 8 14.51074
96 3 0 6 1 0 10.54195
96 3 0 6 1 1 9.08190
96 3 0 6 1 2 14.36053
96 3 0 6 1 3 8.15641
96 3 0 6 1 4 8.46421
96 3 0 6 1 5 8.29549
96 3 0 6 1 6 15.09561
96 3 0 6 1 7 9.46146
96 3 0 6 1 8 10.00172
96 3 0 6 2 0 8.02745
96 3 0 6 2 1 7.21405
96 3 0 6 2 2 11.85769
96 3 0 6 2 3 6.42772
96 3 0 6 2 4 6.81808
96 3 0 6 2 5 6.83163
96 3 0 6 2 6 12.51662
96 3 0 6 2 7 7.29493
96 3 0 6 2 8 7.30910
96 3 0 6 3 0 7.18244
96 3 0 6 3 1 6.73574
96 3 0 6 3 2 10.56874
96 3 0 6 3 3 6.82177
96 3 0 6 3 4 6.76328
96 3 0 6 3 5 6.69967
96 3 0 6 3 6 11.09650
96 3 0 6 3 7 7.41964
96 3 0 6 3 8 6.67856
97 3 0 7 0 0 12.86457
97 3 0 7 0 1 10.78465
97 3 0 7 0 2 16.39163
97 3 0 7 0 3 11.44693
97 3 0 7 0 4 11.47749
97 3 0 7 0 5 10.73326
97 3 0 7 0 6 17.14297
97 3 0 7 0 7 13.04917
97 3 0 7 0 8 12.93236
97 3 0 7 1 0 9.34920
97 3 0 7 1 1 8.02058
97 3 0 7 1 2 13.08704
97 3 0 7 1 3 7.82442
97 3 0 7 1 4 7.96641
97 3 0 7 1 5 7.46479
97 3 0 7 1 6 14.38962
97 3 0 7 1 7 9.34886
97 3 0 7 1 8 9.22976
97 3 0 7 2 0 7.33878
97 3 0 7 2 1 6.60721
97 3 0 7 2 2 11.08977
97 3 0 7 2 3 6.53692
97 3 0 7 2 4 6.37861
97 3 0 7 2 5 6.17328
97 3 0 7 2 6 12.01411
97 3 0 7 2 7 7.42016
97 3 0 7 2 8 7.03259
97 3 0 7 3 0 6.99446
97 3 0 7 3 1 6.72143
97 3 0 7 3 2 10.22951
97 3 0 7 3 3 6.71636
97 3 0 7 3 4 6.66421
97 3 0 7 3 5 6.64727
97 3 0 7 3 6 11.04327
97 3 0 7 3 7 7.19447
97 3 0 7 3 8 6.60221
98 3 0 8 0 0 12.84192
98 3 0 8 0 1 11.06075
98 3 0 8 0 2 17.78734
98 3 0 8 0 3 11.43993
98 3 0 8 0 4 11.15234
98 3 0 8 0 5 11.05142
98 3 0 8 0 6 18.17331
98 3 0 8 0 7 12.97120
98 3 0 8 0 8 12.47990
98 3 0 8 1 0 9.02339
98 3 0 8 1 1 7.96976
98 3 0 8 1 2 14.14248
98 3 0 8 1 3 7.73592
98 3 0 8 1 4 7.76678
98 3 0 8 1 5 7.29056
98 3 0 8 1 6 15.53719
98 3 0 8 1 7 9.02688
98 3 0 8 1 8 8.56993
98 3 0 8 2 0 7.23943
98 3 0 8 2 1 6.67970
98 3 0 8 2 2 11.35447
98 3 0 8 2 3 6.31659
98 3 0 8 2 4 6.22638
98 3 0 8 2 5 6.19146
98 3 0 8 2 6 12.07629
98 3 0 8 2 7 7.00432
98 3 0 8 2 8 6.51646
98 3 0 8 3 0 6.94898
98 3 0 8 3 1 6.79117
98 3 0 8 3 2 10.23484
98 3 0 8 3 3 6.41263
98 3 0 8 3 4 6.35742
98 3 0 8 3 5 6.34522
98 3 0 8 3 6 10.53959
98 3 0 8 3 7 6.94838
98 3 0 8 3 8 6.54178
99 3 0 9 0 0 12.62561
99 3 0 9 0 1 11.03348
99 3 0 9 0 2 15.42373
99 3 0 9 0 3 11.96000
99 3 0 9 0 4 11.61767
99 3 0 9 0 5 11.53606
99 3 0 9 0 6 15.63298
99 3 0 9 0 7 12.84372
99 3 0 9 0 8 12.24392
99 3 0 9 1 0 8.36758
99 3 0 9 1 1 7.65228
99 3 0 9 1 2 11.64494
99 3 0 9 1 3 7.97248
99 3 0 9 1 4 7.54544
99 3 0 9 1 5 7.38532
99 3 0 9 1 6 12.31837
99 3 0 9 1 7 8.72859
99 3 0 9 1 8 7.89568
99 3 0 9 2 0 6.94789
99 3 0 9 2 1 6.60371
99 3 0 9 2 2 9.59019
99 3 0 9 2 3 6.73976
99 3 0 9 2 4 6.18244
99 3 0 9 2 5 6.27940
99 3 0 9 2 6 10.14090
99 3 0 9 2 7 7.19741
99 3 0 9 2 8 6.34691
99 3 0 9 3 0 7.06586
99 3 0 9 3 1 7.00479
99 3 0 9 3 2 9.47103
99 3 0 9 3 3 7.20666
99 3 0 9 3 4 6.71648
99 3 0 9 3 5 6.87060
99 3 0 9 3 6 9.68609
99 3 0 9 3 7 7.53363
99 3 0 9 3 8 6.63982
100 3 0 10 0 0 18.73886
100 3 0 10 0 1 17.50884
100 3 0 10 0 2 22.01366
100 3 0 10 0 3 17.39173
100 3 0 10 0 4 17.58401
100 3 0 10 0 5 16.97573
100 3 0 10 0 6 24.34050
100 3 0 10 0 7 18.27109
100 3 0 10 0 8 19.14466
100 3 0 10 1 0 13.71225
100 3 0 10 1 1 12.25521
100 3 0 10 1 2 17.74278
100 3 0 10 1 3 11.79401
100 3 0 10 1 4 12.03980
100 3 0 10 1 5 11.44223
100 3 0 10 1 6 19.04456
100 3 0 10 1 7 12.24981
100 3 0 10 1 8 13.16942
100 3 0 10 2 0 8.83354
100 3 0 10 2 1 7.92793
100 3 0 10 2 2 13.52565
100 3 0 10 2 3 6.65353
100 3 0 10 2 4 7.25459
100 3 0 10 2 5 6.98506
100 3 0 10 2 6 14.34143
100 3 0 10 2 7 7.40328
100 3 0 10 2 8 7.76673
100 3 0 10 3 0 7.75122
100 3 0 10 3 1 7.37846
100 3 0 10 3 2 12.32725
100 3 0 10 3 3 6.31563
100 3 0 10 3 4 7.19232
100 3 0 10 3 5 7.17108
100 3 0 10 3 6 12.30560
100 3 0 10 3 7 6.76540
100 3 0 10 3 8 7.14492
101 3 0 11 0 0 18.05945
101 3 0 11 0 1 16.54244
101 3 0 11 0 2 21.10875
101 3 0 11 0 3 16.29709
101 3 0 11 0 4 16.31851
101 3 0 11 0 5 15.69800
101 3 0 11 0 6 23.43647
101 3 0 11 0 7 18.17485
101 3 0 11 0 8 18.26616
101 3 0 11 1 0 12.89757
101 3 0 11 1 1 11.31785
101 3 0 11 1 2 16.86486
101 3 0 11 1 3 10.91154
101 3 0 11 1 4 11.11820
101 3 0 11 1 5 10.53686
101 3 0 11 1 6 18.37903
101 3 0 11 1 7 12.45384
101 3 0 11 1 8 12.61027
101 3 0 11 2 0 8.92187
101 3 0 11 2 1 7.35393
101 3 0 11 2 2 13.31638
101 3 0 11 2 3 6.76940
101 3 0 11 2 4 7.14161
101 3 0 11 2 5 6.76254
101 3 0 11 2 6 13.92659
101 3 0 11 2 7 7.77742
101 3 0 11 2 8 8.06627
101 3 0 11 3 0 8.24374
101 3 0 11 3 1 7.33374
101 3 0 11 3 2 12.41261
101 3 0 11 3 3 6.70273
101 3 0 11 3 4 7.24054
101 3 0 11 3 5 6.89227
101 3 0 11 3 6 12.63172
101 3 0 11 3 7 7.33460
101 3 0 11 3 8 7.49792
102 3 0 12 0 0 13.99262
102 3 0 12 0 1 11.30545
102 3 0 12 0 2 22.84509
102 3 0 12 0 3 11.50744
102 3 0 12 0 4 12.18743
102 3 0 12 0 5 11.05750
102 3 0 12 0 6 24.11929
102 3 0 12 0 7 12.54937
102 3 0 12 0 8 13.48187
102 3 0 12 1 0 10.58544
102 3 0 12 1 1 8.64143
102 3 0 12 1 2 19.42359
102 3 0 12 1 3 8.13146
102 3 0 12 1 4 9.30334
102 3 0 12 1 5 8.11684
102 3 0 12 1 6 20.36053
102 3 0 12 1 7 8.74782
102 3 0 12 1 8 10.24662
102 3 0 12 2 0 8.13122
102 3 0 12 2 1 7.25700
102 3 0 12 2 2 15.22056
102 3 0 12 2 3 5.82134
102 3 0 12 2 4 6.80493
102 3 0 12 2 5 6.69113
102 3 0 12 2 6 15.63606
102 3 0 12 2 7 6.29800
102 3 0 12 2 8 7.34045
102 3 0 12 3 0 7.23168
102 3 0 12 3 1 7.22050
102 3 0 12 3 2 12.18424
102 3 0 12 3 3 5.41798
102 3 0 12 3 4 6.34811
102 3 0 12 3 5 7.06032
102 3 0 12 3 6 12.50072
102 3 0 12 3 7 6.06241
102 3 0 12 3 8 6.39629
103 3 0 13 0 0 16.47144
103 3 0 13 0 1 14.17535
103 3 0 13 0 2 21.12396
103 3 0 13 0 3 14.39051
103 3 0 13 0 4 14.72974
103 3 0 13 0 5 14.13947
103 3 0 13 0 6 22.28636
103 3 0 13 0 7 14.48984
103 3 0 13 0 8 15.34843
103 3 0 13 1 0 12.19809
103 3 0 13 1 1 10.47336
103 3 0 13 1 2 17.95580
103 3 0 13 1 3 9.87677
103 3 0 13 1 4 10.54438
103 3 0 13 1 5 10.35918
103 3 0 13 1 6 18.49393
103 3 0 13 1 7 10.22650
103 3 0 13 1 8 11.19186
103 3 0 13 2 0 8.30709
103 3 0 13 2 1 7.75324
103 3 0 13 2 2 14.27360
103 3 0 13 2 3 6.59883
103 3 0 13 2 4 7.44687
103 3 0 13 2 5 7.33087
103 3 0 13 2 6 14.53850
103 3 0 13 2 7 6.94785
103 3 0 13 2 8 7.95923
103 3 0 13 3 0 8.06229
103 3 0 13 3 1 8.06018
103 3 0 13 3 2 13.48290
103 3 0 13 3 3 6.79183
103 3 0 13 3 4 7.72835
103 3 0 13 3 5 7.73852
103 3 0 13 3 6 13.38397
103 3 0 13 3 7 7.53235
103 3 0 13 3 8 7.57510
104 3 0 14 0 0 12.96976
104 3 0 14 0 1 10.66261
104 3 0 14 0 2 15.93374
104 3 0 14 0 3 10.69381
104 3 0 14 0 4 11.00494
104 3 0 14 0 5 10.48299
104 3 0 14 0 6 15.67793
104 3 0 14 0 7 11.04771
104 3 0 14 0 8 12.15960
104 3 0 14 1 0 9.53835
104 3 0 14 1 1 7.87088
104 3 0 14 1 2 13.44351
104 3 0 14 1 3 7.28966
104 3 0 14 1 4 7.59384
104 3 0 14 1 5 7.26112
104 3 0 14 1 6 13.64036
104 3 0 14 1 7 7.96495
104 3 0 14 1 8 8.46168
104 3 0 14 2 0 7.73152
104 3 0 14 2 1 6.82864
104 3 0 14 2 2 11.47957
104 3 0 14 2 3 6.20478
104 3 0 14 2 4 6.75241
104 3 0 14 2 5 6.52266
104 3 0 14 2 6 12.02137
104 3 0 14 2 7 6.71224
104 3 0 14 2 8 6.87987
104 3 0 14 3 0 6.82349
104 3 0 14 3 1 6.62880
104 3 0 14 3 2 10.41350
104 3 0 14 3 3 6.37268
104 3 0 14 3 4 6.43864
104 3 0 14 3 5 6.31298
104 3 0 14 3 6 10.99082
104 3 0 14 3 7 6.97982
104 3 0 14 3 8 6.39564
105 3 0 15 0 0 11.17944
105 3 0 15 0 1 9.47261
105 3 0 15 0 2 15.38404
105 3 0 15 0 3 10.04953
105 3 0 15 0 4 9.44092
105 3 0 15 0 5 9.33690
105 3 0 15 0 6 15.41863
105 3 0 15 0 7 10.87986
105 3 0 15 0 8 10.71854
105 3 0 15 1 0 8.26843
105 3 0 15 1 1 7.03726
105 3 0 15 1 2 12.74751
105 3 0 15 1 3 7.53028
105 3 0 15 1 4 7.08760
105 3 0 15 1 5 6.54517
105 3 0 15 1 6 13.34017
105 3 0 15 1 7 8.38146
105 3 0 15 1 8 7.59810
105 3 0 15 2 0 7.21563
105 3 0 15 2 1 6.39661
105 3 0 15 2 2 11.17536
105 3 0 15 2 3 6.67390
105 3 0 15 2 4 6.26241
105 3 0 15 2 5 6.15447
105 3 0 15 2 6 11.82207
105 3 0 15 2 7 7.33653
105 3 0 15 2 8 6.62736
105 3 0 15 3 0 6.78595
105 3 0 15 3 1 6.75998
105 3 0 15 3 2 10.06987
105 3 0 15 3 3 6.70924
105 3 0 15 3 4 6.46189
105 3 0 15 3 5 6.42136
105 3 0 15 3 6 10.79630
105 3 0 15 3 7 7.01331
105 3 0 15 3 8 6.43645
106 3 0 16 0 0 11.85783
106 3 0 16 0 1 9.22663
106 3 0 16 0 2 17.19546
106 3 0 16 0 3 10.59349
106 3 0 16 0 4 10.00922
106 3 0 16 0 5 9.29578
106 3 0 16 0 6 17.39013
106 3 0 16 0 7 11.33565
106 3 0 16 0 8 10.44561
106 3 0 16 1 0 8.78644
106 3 0 16 1 1 7.04408
106 3 0 16 1 2 14.74761
106 3 0 16 1 3 7.76707
106 3 0 16 1 4 7.40384
106 3 0 16 1 5 6.63616
106 3 0 16 1 6 15.14042
106 3 0 16 1 7 8.35843
106 3 0 16 1 8 7.86815
106 3 0 16 2 0 7.59649
106 3 0 16 2 1 6.89354
106 3 0 16 2 2 12.21283
106 3 0 16 2 3 6.55480
106 3 0 16 2 4 6.63897
106 3 0 16 2 5 6.38701
106 3 0 16 2 6 12.44394
106 3 0 16 2 7 6.83950
106 3 0 16 2 8 6.55324
106 3 0 16 3 0 7.07415
106 3 0 16 3 1 7.07448
106 3 0 16 3 2 10.96532
106 3 0 16 3 3 6.65526
106 3 0 16 3 4 6.19444
106 3 0 16 3 5 6.53054
106 3 0 16 3 6 11.60629
106 3 0 16 3 7 6.77755
106 3 0 16 3 8 6.47586
107 3 0 17 0 0 10.75574
107 3 0 17 0 1 9.52677
107 3 0 17 0 2 14.46746
107 3 0 17 0 3 10.75307
107 3 0 17 0 4 9.60085
107 3 0 17 0 5 9.56315
107 3 0 17 0 6 14.48318
107 3 0 17 0 7 11.77235
107 3 0 17 0 8 10.67174
107 3 0 17 1 0 7.28365
107 3 0 17 1 1 6.68648
107 3 0 17 1 2 11.17759
107 3 0 17 1 3 7.36965
107 3 0 17 1 4 6.26722
107 3 0 17 1 5 6.57778
107 3 0 17 1 6 12.02336
107 3 0 17 1 7 8.31606
107 3 0 17 1 8 6.95695
107 3 0 17 2 0 6.81888
107 3 0 17 2 1 6.37117
107 3 0 17 2 2 9.75350
107 3 0 17 2 3 6.89892
107 3 0 17 2 4 6.03585
107 3 0 17 2 5 6.11538
107 3 0 17 2 6 10.50571
107 3 0 17 2 7 7.36491
107 3 0 17 2 8 6.26113
107 3 0 17 3 0 6.96538
107 3 0 17 3 1 6.67220
107 3 0 17 3 2 9.55192
107 3 0 17 3 3 7.12928
107 3 0 17 3 4 6.70082
107 3 0 17 3 5 6.69102
107 3 0 17 3 6 9.96737
107 3 0 17 3 7 7.23955
107 3 0 17 3 8 6.60434
108 3 0 0 0 0 16.15064
108 3 0 0 0 1 15.01605
108 3 0 0 0 2 20.05873
108 3 0 0 0 3 14.81243
108 3 0 0 0 4 14.37529
108 3 0 0 0 5 14.29693
108 3 0 0 0 6 21.55544
108 3 0 0 0 7 15.86583
108 3 0 0 0 8 16.57424
108 3 0 0 1 0 12.15639
108 3 0 0 1 1 10.59032
108 3 0 0 1 2 16.78010
108 3 0 0 1 3 9.95135
108 3 0 0 1 4 10.19766
108 3 0 0 1 5 9.74889
108 3 0 0 1 6 18.00445
108 3 0 0 1 7 11.11786
108 3 0 0 1 8 11.79814
108 3 0 0 2 0 8.76612
108 3 0 0 2 1 7.43840
108 3 0 0 2 2 13.65368
108 3 0 0 2 3 6.34709
108 3 0 0 2 4 7.41852
108 3 0 0 2 5 6.77661
108 3 0 0 2 6 14.30966
108 3 0 0 2 7 6.86103
108 3 0 0 2 8 7.62785
108 3 0 0 3 0 7.52858
108 3 0 0 3 1 6.83954
108 3 0 0 3 2 12.60858
108 3 0 0 3 3 5.64940
108 3 0 0 3 4 6.85134
108 3 0 0 3 5 6.50513
108 3 0 0 3 6 12.85472
108 3 0 0 3 7 6.10273
108 3 0 0 3 8 6.99467
109 3 0 1 0 0 15.60048
109 3 0 1 0 1 13.77304
109 3 0 1 0 2 20.10292
109 3 0 1 0 3 14.56496
109 3 0 1 0 4 14.32112
109 3 0 1 0 5 13.62582
109 3 0 1 0 6 22.05036
109 3 0 1 0 7 15.94449
109 3 0 1 0 8 15.46269
109 3 0 1 1 0 11.79501
109 3 0 1 1 1 9.93857
109 3 0 1 1 2 16.73892
109 3 0 1 1 3 10.23510
109 3 0 1 1 4 10.27514
109 3 0 1 1 5 9.60337
109 3 0 1 1 6 18.17365
109 3 0 1 1 7 11.39658
109 3 0 1 1 8 11.07281
109 3 0 1 2 0 8.83465
109 3 0 1 2 1 7.11081
109 3 0 1 2 2 13.68496
109 3 0 1 2 3 6.61670
109 3 0 1 2 4 7.12610
109 3 0 1 2 5 6.28112
109 3 0 1 2 6 14.13058
109 3 0 1 2 7 7.69215
109 3 0 1 2 8 7.62653
109 3 0 1 3 0 7.65340
109 3 0 1 3 1 6.87397
109 3 0 1 3 2 12.78627
109 3 0 1 3 3 6.33292
109 3 0 1 3 4 6.63196
109 3 0 1 3 5 6.38470
109 3 0 1 3 6 12.95650
109 3 0 1 3 7 6.85209
109 3 0 1 3 8 7.00481
110 3 0 2 0 0 16.23296
110 3 0 2 0 1 14.14874
110 3 0 2 0 2 24.85461
110 3 0 2 0 3 14.83318
110 3 0 2 0 4 14.36812
110 3 0 2 0 5 13.62378
110 3 0 2 0 6 26.91289
110 3 0 2 0 7 16.10545
110 3 0 2 0 8 15.79656
110 3 0 2 1 0 12.51685
110 3 0 2 1 1 10.32830
110 3 0 2 1 2 21.02929
110 3 0 2 1 3 10.16683
110 3 0 2 1 4 10.31357
110 3 0 2 1 5 9.63666
110 3 0 2 1 6 22.33932
110 3 0 2 1 7 10.94372
110 3 0 2 1 8 11.40517
110 3 0 2 2 0 8.80048
110 3 0 2 2 1 7.27716
110 3 0 2 2 2 16.26960
110 3 0 2 2 3 6.43474
110 3 0 2 2 4 7.28545
110 3 0 2 2 5 6.72856
110 3 0 2 2 6 17.17234
110 3 0 2 2 7 6.98508
110 3 0 2 2 8 7.82756
110 3 0 2 3 0 7.78193
110 3 0 2 3 1 7.05541
110 3 0 2 3 2 13.41005
110 3 0 2 3 3 5.79550
110 3 0 2 3 4 6.87435
110 3 0 2 3 5 6.97845
110 3 0 2 3 6 13.80921
110 3 0 2 3 7 6.28025
110 3 0 2 3 8 7.20497
111 3 0 3 0 0 16.67167
111 3 0 3 0 1 14.91524
111 3 0 3 0 2 21.57424
111 3 0 3 0 3 14.68259
111 3 0 3 0 4 15.69517
111 3 0 3 0 5 14.13418
111 3 0 3 0 6 23.09498
111 3 0 3 0 7 15.91289
111 3 0 3 0 8 16.57194
111 3 0 3 1 0 12.28956
111 3 0 3 1 1 10.36317
111 3 0 3 1 2 18.02516
111 3 0 3 1 3 10.06785
111 3 0 3 1 4 10.73080
111 3 0 3 1 5 9.82099
111 3 0 3 1 6 19.09821
111 3 0 3 1 7 10.98135
111 3 0 3 1 8 11.62429
111 3 0 3 2 0 8.87857
111 3 0 3 2 1 7.24359
111 3 0 3 2 2 14.58406
111 3 0 3 2 3 6.41264
111 3 0 3 2 4 7.14488
111 3 0 3 2 5 6.83498
111 3 0 3 2 6 15.15324
111 3 0 3 2 7 6.96872
111 3 0 3 2 8 7.82140
111 3 0 3 3 0 8.13631
111 3 0 3 3 1 7.32643
111 3 0 3 3 2 13.57654
111 3 0 3 3 3 6.41124
111 3 0 3 3 4 7.26712
111 3 0 3 3 5 7.21867
111 3 0 3 3 6 14.01550
111 3 0 3 3 7 6.91375
111 3 0 3 3 8 7.44545
112 3 1 4 0 0 14.08736
112 3 1 4 0 1 11.84599
112 3 1 4 0 2 16.82746
112 3 1 4 0 3 11.82839
112 3 1 4 0 4 11.98575
112 3 1 4 0 5 11.81208
112 3 1 4 0 6 16.84350
112 3 1 4 0 7 12.52153
112 3 1 4 0 8 12.77503
112 3 1 4 1 0 10.13618
112 3 1 4 1 1 8.63943
112 3 1 4 1 2 13.81605
112 3 1 4 1 3 8.05758
112 3 1 4 1 4 8.15064
112 3 1 4 1 5 8.16819
112 3 1 4 1 6 14.28012
112 3 1 4 1 7 8.70500
112 3 1 4 1 8 9.11159
112 3 1 4 2 0 7.98338
112 3 1 4 2 1 7.14627
112 3 1 4 2 2 11.64170
112 3 1 4 2 3 6.54635
112 3 1 4 2 4 7.00951
112 3 1 4 2 5 6.99431
112 3 1 4 2 6 12.23192
112 3 1 4 2 7 7.23601
112 3 1 4 2 8 7.54869
112 3 1 4 3 0 7.30425
112 3 1 4 3 1 6.89359
112 3 1 4 3 2 10.37459
112 3 1 4 3 3 6.75797
112 3 1 4 3 4 6.92113
112 3 1 4 3 5 6.68213
112 3 1 4 3 6 11.11034
112 3 1 4 3 7 7.24071
112 3 1 4 3 8 7.22053
113 3 1 5 0 0 12.25304
113 3 1 5 0 1 10.08641
113 3 1 5 0 2 16.17503
113 3 1 5 0 3 10.97815
113 3 1 5 0 4 10.32658
113 3 1 5 0 5 10.27239
113 3 1 5 0 6 15.95075
113 3 1 5 0 7 11.96947
113 3 1 5 0 8 11.27855
113 3 1 5 1 0 9.26942
113 3 1 5 1 1 7.86534
113 3 1 5 1 2 13.45707
113 3 1 5 1 3 8.22976
113 3 1 5 1 4 7.73723
113 3 1 5 1 5 7.41020
113 3 1 5 1 6 14.01275
113 3 1 5 1 7 9.33682
113 3 1 5 1 8 8.51491
113 3 1 5 2 0 7.70399
113 3 1 5 2 1 6.64100
113 3 1 5 2 2 11.44626
113 3 1 5 2 3 6.73660
113 3 1 5 2 4 6.59511
113 3 1 5 2 5 6.41061
113 3 1 5 2 6 11.94382
113 3 1 5 2 7 7.77330
113 3 1 5 2 8 7.13791
113 3 1 5 3 0 7.39823
113 3 1 5 3 1 6.95184
113 3 1 5 3 2 10.29863
113 3 1 5 3 3 6.50427
113 3 1 5 3 4 6.74407
113 3 1 5 3 5 6.77770
113 3 1 5 3 6 11.06435
113 3 1 5 3 7 7.51059
113 3 1 5 3 8 7.06599
114 3 1 6 0 0 12.72020
114 3 1 6 0 1 10.45519
114 3 1 6 0 2 17.45456
114 3 1 6 0 3 11.08064
114 3 1 6 0 4 10.54284
114 3 1 6 0 5 10.26443
114 3 1 6 0 6 17.34988
114 3 1 6 0 7 12.05519
114 3 1 6 0 8 11.60454
114 3 1 6 1 0 9.32679
114 3 1 6 1 1 7.70225
114 3 1 6 1 2 14.65412
114 3 1 6 1 3 8.04475
114 3 1 6 1 4 8.04721
114 3 1 6 1 5 7.38437
114 3 1 6 1 6 15.22686
114 3 1 6 1 7 8.88838
114 3 1 6 1 8 8.40314
114 3 1 6 2 0 7.66651
114 3 1 6 2 1 6.84240
114 3 1 6 2 2 11.97783
114 3 1 6 2 3 6.79111
114 3 1 6 2 4 6.80637
114 3 1 6 2 5 6.59625
114 3 1 6 2 6 12.53245
114 3 1 6 2 7 7.12462
114 3 1 6 2 8 7.00492
114 3 1 6 3 0 7.37133
114 3 1 6 3 1 7.06830
114 3 1 6 3 2 10.79623
114 3 1 6 3 3 6.65898
114 3 1 6 3 4 6.56886
114 3 1 6 3 5 6.66982
114 3 1 6 3 6 11.44100
114 3 1 6 3 7 6.93282
114 3 1 6 3 8 6.76033
115 3 1 7 0 0 12.29196
115 3 1 7 0 1 10.81612
115 3 1 7 0 2 15.01773
115 3 1 7 0 3 11.31368
115 3 1 7 0 4 10.48675
115 3 1 7 0 5 10.30956
115 3 1 7 0 6 14.82762
115 3 1 7 0 7 11.85675
115 3 1 7 0 8 11.11978
115 3 1 7 1 0 8.51821
115 3 1 7 1 1 7.51816
115 3 1 7 1 2 11.85805
115 3 1 7 1 3 7.99108
115 3 1 7 1 4 7.32335
115 3 1 7 1 5 7.19608
115 3 1 7 1 6 12.08540
115 3 1 7 1 7 8.49017
115 3 1 7 1 8 7.87693
115 3 1 7 2 0 7.32815
115 3 1 7 2 1 6.60421
115 3 1 7 2 2 9.82667
115 3 1 7 2 3 6.86599
115 3 1 7 2 4 6.42435
115 3 1 7 2 5 6.38722
115 3 1 7 2 6 10.51927
115 3 1 7 2 7 7.39827
115 3 1 7 2 8 6.83265
115 3 1 7 3 0 7.17010
115 3 1 7 3 1 6.89071
115 3 1 7 3 2 9.68258
115 3 1 7 3 3 6.97870
115 3 1 7 3 4 6.85765
115 3 1 7 3 5 6.88382
115 3 1 7 3 6 10.14031
115 3 1 7 3 7 7.47721
115 3 1 7 3 8 7.17865
116 3 1 8 0 0 14.35535
116 3 1 8 0 1 12.63364
116 3 1 8 0 2 18.19893
116 3 1 8 0 3 12.46770
116 3 1 8 0 4 12.19149
116 3 1 8 0 5 11.51991
116 3 1 8 0 6 19.23336
116 3 1 8 0 7 12.28804
116 3 1 8 0 8 12.64003
116 3 1 8 1 0 11.19015
116 3 1 8 1 1 9.55075
116 3 1 8 1 2 16.12487
116 3 1 8 1 3 9.23531
116 3 1 8 1 4 9.39691
116 3 1 8 1 5 8.71656
116 3 1 8 1 6 16.89366
116 3 1 8 1 7 9.46110
116 3 1 8 1 8 10.27835
116 3 1 8 2 0 8.89813
116 3 1 8 2 1 7.51346
116 3 1 8 2 2 13.18980
116 3 1 8 2 3 6.61884
